sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
253.75,5,approach,1,ok,0.69269,0.02075,1.1621,1.396264,-1.335262,-0.454209,1.01358,-3.843792,-0.450646,-0.13919,80.0,-76.5049,-26.0243,58.0738,-220.2331,-25.8201,-7.975,1
253.8,5,approach,1,ok,0.69376,0.02027,1.16158,1.396264,-1.33764,-0.457158,1.012177,-3.844122,-0.451226,-0.139035,80.0,-76.6411,-26.1932,57.9935,-220.252,-25.8534,-7.9661,1
253.85,5,approach,1,ok,0.69464,0.01979,1.16123,1.396264,-1.339908,-0.45941,1.011217,-3.844407,-0.451805,-0.138875,80.0,-76.7711,-26.3222,57.9384,-220.2683,-25.8865,-7.957,1
253.9,5,approach,1,ok,0.6952,0.01931,1.16095,1.396264,-1.342613,-0.461174,1.011186,-3.844639,-0.452567,-0.138711,80.0,-76.9261,-26.4233,57.9367,-220.2816,-25.9302,-7.9476,1
253.95,5,approach,1,ok,0.69564,0.01886,1.16078,1.396264,-1.345085,-0.462567,1.011405,-3.844847,-0.453294,-0.138545,80.0,-77.0677,-26.5031,57.9492,-220.2935,-25.9718,-7.938,1
254.0,5,approach,1,ok,0.69559,0.01849,1.16081,1.396264,-1.3477,-0.463056,1.012958,-3.844973,-0.454174,-0.13837,80.0,-77.2175,-26.5311,58.0382,-220.3007,-26.0223,-7.928,1
254.05,5,approach,1,ok,0.69543,0.01816,1.16096,1.396264,-1.350001,-0.463206,1.014674,-3.845078,-0.454997,-0.138194,80.0,-77.3494,-26.5397,58.1365,-220.3067,-26.0694,-7.9179,1
254.1,5,approach,1,ok,0.694,0.01782,1.16126,1.396264,-1.354364,-0.462005,1.02025,-3.844989,-0.456663,-0.137999,80.0,-77.5994,-26.4709,58.456,-220.3016,-26.1649,-7.9068,1
254.15,5,approach,1,ok,0.69217,0.01752,1.16168,1.396264,-1.359097,-0.460262,1.026894,-3.844832,-0.458519,-0.137797,80.0,-77.8705,-26.3711,58.8367,-220.2927,-26.2712,-7.8952,1
254.2,5,approach,1,ok,0.69052,0.01724,1.16212,1.396264,-1.363312,-0.458575,1.032956,-3.844695,-0.460199,-0.137597,80.0,-78.112,-26.2744,59.184,-220.2848,-26.3675,-7.8837,1
254.25,5,approach,1,ok,0.68912,0.01704,1.16241,1.396264,-1.367116,-0.457658,1.038292,-3.844617,-0.461734,-0.137402,80.0,-78.33,-26.2218,59.4897,-220.2803,-26.4554,-7.8726,1
254.3,5,approach,1,ok,0.68802,0.01688,1.16267,1.396264,-1.370312,-0.457087,1.042719,-3.844587,-0.463045,-0.137212,80.0,-78.5131,-26.1892,59.7434,-220.2786,-26.5305,-7.8616,1
254.35,5,approach,1,ok,0.68725,0.01668,1.16242,1.396264,-1.374347,-0.458551,1.046458,-3.844667,-0.464541,-0.137032,80.0,-78.7443,-26.273,59.9576,-220.2832,-26.6162,-7.8513,1
254.4,5,approach,1,ok,0.68675,0.01649,1.16207,1.396264,-1.378124,-0.460449,1.049499,-3.844795,-0.465918,-0.136854,80.0,-78.9607,-26.3818,60.1319,-220.2905,-26.6951,-7.8412,1
254.45,5,approach,1,ok,0.68644,0.01606,1.16063,1.396264,-1.385509,-0.466138,1.052805,-3.84507,-0.468271,-0.13669,80.0,-79.3838,-26.7078,60.3213,-220.3063,-26.8299,-7.8318,1
254.5,5,approach,1,ok,0.68636,0.0156,1.15905,1.396264,-1.393023,-0.472258,1.055666,-3.845388,-0.470622,-0.136525,80.0,-79.8144,-27.0584,60.4852,-220.3245,-26.9646,-7.8223,1
254.55,5,approach,1,ok,0.68644,0.01493,1.15628,1.396264,-1.404339,-0.482707,1.058767,-3.845881,-0.47402,-0.136378,80.0,-80.4627,-27.6571,60.6629,-220.3528,-27.1594,-7.8139,1
254.6,5,approach,1,ok,0.68699,0.0136,1.15191,1.396264,-1.42219,-0.498106,1.06188,-3.846583,-0.479093,-0.136244,80.0,-81.4855,-28.5394,60.8412,-220.393,-27.45,-7.8062,1
254.65,5,approach,1,ok,0.68781,0.01218,1.14764,1.396264,-1.439641,-0.512906,1.064113,-3.847306,-0.483966,-0.136107,80.0,-82.4854,-29.3873,60.9692,-220.4344,-27.7292,-7.7984,1
254.7,5,approach,1,ok,0.68891,0.01022,1.14254,1.396264,-1.461361,-0.530208,1.065866,-3.848146,-0.489879,-0.135984,80.0,-83.7298,-30.3787,61.0696,-220.4825,-28.068,-7.7913,1
254.75,5,approach,1,ok,0.69009,0.00831,1.1377,1.396264,-1.481538,-0.545903,1.066704,-3.848966,-0.49529,-0.135856,80.0,-84.8859,-31.2779,61.1176,-220.5295,-28.378,-7.784,1
254.8,5,approach,1,ok,0.69103,0.00466,1.13273,1.396264,-1.510529,-0.558373,1.068977,-3.849529,-0.502832,-0.135706,80.0,-86.5469,-31.9924,61.2479,-220.5618,-28.8102,-7.7754,1
254.85,5,approach,1,ok,0.69193,0.00081,1.12829,1.396264,-1.538363,-0.567993,1.070727,-3.849985,-0.509959,-0.135548,80.0,-88.1417,-32.5436,61.3482,-220.5879,-29.2185,-7.7663,1
254.9,5,approach,1,ok,0.69264,-0.0046,1.12325,1.396264,-1.575595,-0.576632,1.07365,-3.850293,-0.519467,-0.135381,80.0,-90.2749,-33.0386,61.5156,-220.6056,-29.7633,-7.7567,1
254.95,5,approach,1,ok,0.69401,-0.01048,1.11789,1.396264,-1.613447,-0.58487,1.074146,-3.850671,-0.52889,-0.13522,80.0,-92.4437,-33.5106,61.544,-220.6272,-30.3032,-7.7476,1
255.0,5,approach,1,ok,0.69552,-0.01585,1.11308,1.396264,-1.646214,-0.591351,1.073141,-3.851055,-0.536886,-0.135065,80.0,-94.3211,-33.8819,61.4865,-220.6492,-30.7613,-7.7386,1
255.05,5,approach,1,ok,0.69725,-0.02128,1.10834,1.396264,-1.677893,-0.59688,1.070727,-3.851449,-0.54446,-0.134916,80.0,-96.1362,-34.1987,61.3481,-220.6718,-31.1953,-7.7301,1
255.1,5,approach,1,ok,0.69891,-0.02612,1.10414,1.396264,-1.704847,-0.601038,1.067723,-3.851832,-0.550765,-0.134771,80.0,-97.6805,-34.437,61.176,-220.6937,-31.5565,-7.7218,1
255.15,5,approach,1,ok,0.70071,-0.0309,1.09998,1.396264,-1.730516,-0.604748,1.063671,-3.852241,-0.556632,-0.134634,80.0,-99.1513,-34.6495,60.9438,-220.7171,-31.8927,-7.7139,1
255.2,5,approach,1,ok,0.70238,-0.03513,1.09627,1.396264,-1.752204,-0.607585,1.059493,-3.852642,-0.561461,-0.134499,80.0,-100.3939,-34.812,60.7045,-220.7401,-32.1693,-7.7062,1
255.25,5,approach,1,ok,0.70413,-0.03896,1.09261,1.396264,-1.771534,-0.610868,1.054525,-3.853114,-0.565626,-0.134374,80.0,-101.5014,-35.0002,60.4198,-220.7671,-32.408,-7.6991,1
255.3,5,approach,1,ok,0.70586,-0.0425,1.08889,1.396264,-1.789521,-0.614652,1.04917,-3.85364,-0.569415,-0.134257,80.0,-102.532,-35.217,60.113,-220.7973,-32.6251,-7.6924,1
255.35,5,approach,1,ok,0.7074,-0.04555,1.08558,1.396264,-1.804588,-0.617917,1.044196,-3.854151,-0.572493,-0.13414,80.0,-103.3953,-35.4041,59.828,-220.8266,-32.8014,-7.6857,1
255.4,5,approach,1,ok,0.70859,-0.04874,1.0821,1.396264,-1.821879,-0.621339,1.040008,-3.854626,-0.576198,-0.134023,80.0,-104.386,-35.6001,59.588,-220.8538,-33.0137,-7.679,1
255.45,5,approach,1,ok,0.70958,-0.05163,1.07894,1.396264,-1.837418,-0.624201,1.036353,-3.855068,-0.579497,-0.133905,80.0,-105.2763,-35.7641,59.3787,-220.8791,-33.2028,-7.6722,1
255.5,5,approach,1,ok,0.70969,-0.05512,1.07603,1.396264,-1.857868,-0.624771,1.035565,-3.855249,-0.584264,-0.133766,80.0,-106.448,-35.7967,59.3335,-220.8895,-33.4759,-7.6642,1
255.55,5,approach,1,ok,0.70956,-0.05844,1.07352,1.396264,-1.876962,-0.624405,1.035431,-3.855366,-0.588733,-0.133623,80.0,-107.542,-35.7758,59.3259,-220.8962,-33.7319,-7.656,1
255.6,5,approach,1,ok,0.70949,-0.06184,1.07122,1.396264,-1.895316,-0.622916,1.035024,-3.855438,-0.592973,-0.133479,80.0,-108.5936,-35.6905,59.3025,-220.9003,-33.9749,-7.6478,1
255.65,5,approach,1,ok,0.70948,-0.06553,1.06917,1.396264,-1.913415,-0.619554,1.034469,-3.855419,-0.597097,-0.133331,80.0,-109.6306,-35.4978,59.2707,-220.8993,-34.2111,-7.6393,1
255.7,5,approach,1,ok,0.70949,-0.06889,1.06744,1.396264,-1.928919,-0.615975,1.03379,-3.855413,-0.600545,-0.133187,80.0,-110.5189,-35.2928,59.2318,-220.8989,-34.4087,-7.631,1
255.75,5,approach,1,ok,0.70925,-0.07218,1.0659,1.396264,-1.944589,-0.611843,1.033824,-3.855348,-0.604094,-0.13304,80.0,-111.4168,-35.056,59.2338,-220.8952,-34.612,-7.6226,1
255.8,5,approach,1,ok,0.70898,-0.07509,1.06458,1.396264,-1.958181,-0.607996,1.033941,-3.85531,-0.607132,-0.132896,80.0,-112.1955,-34.8356,59.2404,-220.893,-34.7861,-7.6144,1
255.85,5,approach,1,ok,0.70903,-0.07821,1.06315,1.396264,-1.971344,-0.603625,1.032894,-3.855292,-0.60994,-0.132756,80.0,-112.9497,-34.5852,59.1805,-220.8919,-34.947,-7.6064,1
255.9,5,approach,1,ok,0.7095,-0.08119,1.06124,1.396264,-1.983306,-0.601057,1.030057,-3.855449,-0.61228,-0.132632,80.0,-113.6351,-34.438,59.0179,-220.901,-35.0811,-7.5993,1
255.95,5,approach,1,ok,0.71004,-0.08374,1.05938,1.396264,-1.993253,-0.59932,1.027,-3.85568,-0.614104,-0.132515,80.0,-114.205,-34.3385,58.8428,-220.9142,-35.1856,-7.5925,1
256.0,5,approach,1,ok,0.71071,-0.08599,1.05701,1.396264,-2.003112,-0.599964,1.023035,-3.856075,-0.615842,-0.132412,80.0,-114.7699,-34.3754,58.6156,-220.9368,-35.2851,-7.5867,1
256.05,5,approach,1,ok,0.71137,-0.08788,1.05473,1.396264,-2.011591,-0.601165,1.019245,-3.856509,-0.617259,-0.132312,80.0,-115.2556,-34.4442,58.3984,-220.9617,-35.3664,-7.5809,1
256.1,5,approach,1,ok,0.71203,-0.0895,1.05188,1.396264,-2.020863,-0.604865,1.01491,-3.857092,-0.618838,-0.132226,80.0,-115.7869,-34.6562,58.1501,-220.9951,-35.4568,-7.576,1
256.15,5,approach,1,ok,0.71284,-0.09106,1.04854,1.396264,-2.030525,-0.609848,1.009706,-3.857778,-0.620429,-0.132147,80.0,-116.3405,-34.9417,57.8519,-221.0344,-35.548,-7.5715,1
256.2,5,approach,1,ok,0.71361,-0.09244,1.04546,1.396264,-2.038909,-0.614428,1.004811,-3.858446,-0.621722,-0.132067,80.0,-116.8209,-35.2042,57.5715,-221.0726,-35.6221,-7.5669,1
256.25,5,approach,1,ok,0.71502,-0.09366,1.04223,1.396264,-2.044092,-0.619722,0.997667,-3.85926,-0.622007,-0.132003,80.0,-117.1178,-35.5074,57.1621,-221.1193,-35.6384,-7.5632,1
256.3,5,approach,1,ok,0.71645,-0.09466,1.03934,1.396264,-2.047593,-0.624491,0.990763,-3.860054,-0.621889,-0.131939,80.0,-117.3184,-35.7807,56.7666,-221.1648,-35.6316,-7.5596,1
256.35,5,approach,1,ok,0.71794,-0.09554,1.03645,1.396264,-2.050327,-0.629519,0.983553,-3.860878,-0.621544,-0.131881,80.0,-117.4751,-36.0688,56.3534,-221.212,-35.6119,-7.5562,1
256.4,5,approach,1,ok,0.71928,-0.09627,1.03389,1.396264,-2.052426,-0.633941,0.977146,-3.861644,-0.621113,-0.131819,80.0,-117.5954,-36.3222,55.9863,-221.2559,-35.5871,-7.5527,1
256.45,5,approach,1,ok,0.72024,-0.09708,1.03164,1.396264,-2.055613,-0.637319,0.972081,-3.862296,-0.62107,-0.131749,80.0,-117.7779,-36.5157,55.6961,-221.2933,-35.5847,-7.5487,1
256.5,5,approach,1,ok,0.72087,-0.09795,1.02963,1.396264,-2.059795,-0.639948,0.968213,-3.862854,-0.62138,-0.131672,80.0,-118.0175,-36.6663,55.4745,-221.3252,-35.6024,-7.5443,1
256.55,5,approach,1,ok,0.72133,-0.09872,1.02794,1.396264,-2.063686,-0.642005,0.965154,-3.863353,-0.621696,-0.131592,80.0,-118.2405,-36.7842,55.2992,-221.3538,-35.6206,-7.5397,1
256.6,5,approach,1,ok,0.72132,-0.09942,1.02621,1.396264,-2.069757,-0.644479,0.963461,-3.863803,-0.62268,-0.131508,80.0,-118.5883,-36.9259,55.2023,-221.3796,-35.6769,-7.5349,1
256.65,5,approach,1,ok,0.72119,-0.10002,1.02466,1.396264,-2.075656,-0.64674,0.962328,-3.864223,-0.623679,-0.131422,80.0,-118.9263,-37.0555,55.1373,-221.4036,-35.7342,-7.5299,1
256.7,5,approach,1,ok,0.72101,-0.10077,1.02257,1.396264,-2.083505,-0.649955,0.960694,-3.864694,-0.625097,-0.13134,80.0,-119.376,-37.2397,55.0437,-221.4307,-35.8154,-7.5252,1
256.75,5,approach,1,ok,0.72086,-0.10148,1.02054,1.396264,-2.090877,-0.653007,0.959058,-3.865166,-0.626392,-0.131259,80.0,-119.7984,-37.4145,54.95,-221.4577,-35.8896,-7.5206,1
256.8,5,approach,1,ok,0.72167,-0.1023,1.01631,1.396264,-2.099154,-0.661098,0.951906,-3.866101,-0.627327,-0.131218,80.0,-120.2727,-37.8781,54.5402,-221.5112,-35.9432,-7.5182,1
256.85,5,approach,1,ok,0.72268,-0.10303,1.0118,1.396264,-2.106424,-0.669498,0.943901,-3.867107,-0.627899,-0.131181,80.0,-120.6892,-38.3594,54.0815,-221.5689,-35.976,-7.5161,1
256.9,5,approach,1,ok,0.72419,-0.10375,1.00632,1.396264,-2.113141,-0.680007,0.933002,-3.868335,-0.628002,-0.131166,80.0,-121.0741,-38.9615,53.4571,-221.6393,-35.9819,-7.5152,1
256.95,5,approach,1,ok,0.72569,-0.10416,1.00021,1.396264,-2.120061,-0.692377,0.921195,-3.869694,-0.628009,-0.131163,80.0,-121.4706,-39.6703,52.7806,-221.7171,-35.9823,-7.5151,1
257.0,5,approach,1,ok,0.72704,-0.10444,0.99464,1.396264,-2.125804,-0.703454,0.910396,-3.87096,-0.627806,-0.131154,80.0,-121.7996,-40.3049,52.1618,-221.7897,-35.9707,-7.5146,1
257.05,5,approach,1,ok,0.72829,-0.10458,0.98922,1.396264,-2.131002,-0.714449,0.899814,-3.872212,-0.62746,-0.131148,80.0,-122.0974,-40.9349,51.5555,-221.8614,-35.9508,-7.5142,1
257.1,5,approach,1,ok,0.72937,-0.10464,0.98446,1.396264,-2.135194,-0.723909,0.890505,-3.873345,-0.626991,-0.131135,80.0,-122.3376,-41.4769,51.0222,-221.9263,-35.9239,-7.5135,1
257.15,5,approach,1,ok,0.73037,-0.10451,0.98039,1.396264,-2.137761,-0.732374,0.882215,-3.874399,-0.62622,-0.13112,80.0,-122.4847,-41.9619,50.5472,-221.9867,-35.8797,-7.5126,1
257.2,5,approach,1,ok,0.73109,-0.10417,0.97726,1.396264,-2.139336,-0.739467,0.876037,-3.875307,-0.625441,-0.131095,80.0,-122.5749,-42.3683,50.1932,-222.0387,-35.8351,-7.5112,1
257.25,5,approach,1,ok,0.73165,-0.10381,0.97481,1.396264,-2.1404,-0.745223,0.871235,-3.876097,-0.624702,-0.131064,80.0,-122.6359,-42.6981,49.9181,-222.084,-35.7928,-7.5094,1
257.3,5,approach,1,ok,0.73213,-0.10341,0.97298,1.396264,-2.140571,-0.749858,0.867526,-3.876794,-0.623874,-0.131027,80.0,-122.6457,-42.9637,49.7056,-222.1239,-35.7453,-7.5073,1
257.35,5,approach,1,ok,0.73253,-0.10305,0.97157,1.396264,-2.140463,-0.753567,0.864602,-3.877417,-0.623076,-0.130986,80.0,-122.6395,-43.1762,49.5381,-222.1596,-35.6996,-7.5049,1
257.4,5,approach,1,ok,0.73267,-0.10273,0.97044,1.396264,-2.141255,-0.756644,0.862774,-3.877957,-0.622633,-0.130939,80.0,-122.6849,-43.3525,49.4333,-222.1906,-35.6742,-7.5023,1
257.45,5,approach,1,ok,0.73275,-0.10248,0.96952,1.396264,-2.142205,-0.759144,0.861481,-3.878447,-0.622297,-0.130889,80.0,-122.7393,-43.4958,49.3592,-222.2187,-35.655,-7.4994,1
257.5,5,approach,1,ok,0.73221,-0.1021,0.9694,1.396264,-2.144664,-0.760692,0.863148,-3.878763,-0.622692,-0.130824,80.0,-122.8802,-43.5844,49.4547,-222.2367,-35.6776,-7.4957,1
257.55,5,approach,1,ok,0.73094,-0.10054,0.97193,1.396264,-2.143279,-0.760716,0.871091,-3.878785,-0.622872,-0.130735,80.0,-122.8008,-43.5858,49.9098,-222.238,-35.6879,-7.4906,1
257.6,5,approach,1,ok,0.72971,-0.09882,0.97502,1.396264,-2.140721,-0.760219,0.879691,-3.878749,-0.62287,-0.130643,80.0,-122.6543,-43.5573,50.4026,-222.236,-35.6878,-7.4853,1
257.65,5,approach,1,ok,0.72867,-0.09615,0.97939,1.396264,-2.131966,-0.759643,0.889776,-3.878699,-0.621461,-0.13055,80.0,-122.1526,-43.5244,50.9804,-222.2331,-35.6071,-7.48,1
257.7,5,approach,1,ok,0.72787,-0.09352,0.98365,1.396264,-2.122173,-0.758956,0.898752,-3.878686,-0.619675,-0.130461,80.0,-121.5916,-43.485,51.4947,-222.2324,-35.5048,-7.4749,1
257.75,5,approach,1,ok,0.72724,-0.09022,0.98906,1.396264,-2.106624,-0.757378,0.908794,-3.878638,-0.616533,-0.130368,80.0,-120.7006,-43.3946,52.07,-222.2296,-35.3248,-7.4695,1
257.8,5,approach,1,ok,0.72681,-0.08714,0.99419,1.396264,-2.09093,-0.755424,0.917466,-3.878617,-0.61321,-0.130278,80.0,-119.8015,-43.2826,52.5669,-222.2284,-35.1344,-7.4644,1
257.85,5,approach,1,ok,0.7263,-0.08357,1.00024,1.396264,-2.071315,-0.752342,0.927344,-3.878529,-0.609004,-0.13018,80.0,-118.6776,-43.106,53.1329,-222.2233,-34.8933,-7.4588,1
257.9,5,approach,1,ok,0.72589,-0.0803,1.00585,1.396264,-2.052577,-0.748927,0.935835,-3.878463,-0.604876,-0.130083,80.0,-117.604,-42.9104,53.6194,-222.2196,-34.6568,-7.4532,1
257.95,5,approach,1,ok,0.72472,-0.07724,1.01208,1.396264,-2.035898,-0.743312,0.947038,-3.878171,-0.601566,-0.129964,80.0,-116.6484,-42.5886,54.2613,-222.2028,-34.4672,-7.4464,1
258.0,5,approach,1,ok,0.72264,-0.0743,1.02021,1.396264,-2.018409,-0.73255,0.962656,-3.877456,-0.598521,-0.129807,80.0,-115.6463,-41.972,55.1561,-222.1619,-34.2927,-7.4374,1
258.05,5,approach,1,ok,0.7206,-0.0718,1.02789,1.396264,-2.002105,-0.721032,0.976842,-3.876729,-0.595596,-0.129648,80.0,-114.7122,-41.3121,55.9689,-222.1202,-34.1251,-7.4283,1
258.1,5,approach,1,ok,0.7186,-0.0692,1.03681,1.396264,-1.980696,-0.705211,0.991709,-3.8758,-0.591372,-0.12947,80.0,-113.4855,-40.4056,56.8207,-222.067,-33.8831,-7.4181,1
258.15,5,approach,1,ok,0.71692,-0.06695,1.04506,1.396264,-1.959819,-0.689295,1.003966,-3.874942,-0.586987,-0.129297,80.0,-112.2893,-39.4937,57.523,-222.0178,-33.6319,-7.4082,1
258.2,5,approach,1,ok,0.71487,-0.06495,1.05445,1.396264,-1.937024,-0.668186,1.017716,-3.873777,-0.582192,-0.129095,80.0,-110.9833,-38.2843,58.3108,-221.9511,-33.3572,-7.3966,1
258.25,5,approach,1,ok,0.71311,-0.0626,1.06434,1.396264,-1.909132,-0.645305,1.029591,-3.872607,-0.575865,-0.128892,80.0,-109.3852,-36.9733,58.9912,-221.884,-32.9946,-7.385,1
258.3,5,approach,1,ok,0.71114,-0.05996,1.07306,1.396264,-1.883703,-0.625789,1.040131,-3.871624,-0.57009,-0.128702,80.0,-107.9282,-35.8551,59.5951,-221.8277,-32.6637,-7.3741,1
258.35,5,approach,1,ok,0.70918,-0.0569,1.08168,1.396264,-1.856039,-0.606306,1.049776,-3.87069,-0.563673,-0.128506,80.0,-106.3432,-34.7388,60.1477,-221.7742,-32.2961,-7.3629,1
258.4,5,approach,1,ok,0.70704,-0.05393,1.09139,1.396264,-1.825274,-0.581804,1.059427,-3.869507,-0.556389,-0.128287,80.0,-104.5805,-33.3349,60.7007,-221.7064,-31.8788,-7.3503,1
258.45,5,approach,1,ok,0.7045,-0.05093,1.10021,1.396264,-1.797723,-0.559737,1.068566,-3.868424,-0.549927,-0.128074,80.0,-103.002,-32.0706,61.2243,-221.6444,-31.5085,-7.3381,1
258.5,5,approach,1,ok,0.70193,-0.04798,1.10923,1.396264,-1.768858,-0.535381,1.076973,-3.867253,-0.543016,-0.127845,80.0,-101.3481,-30.675,61.706,-221.5773,-31.1125,-7.325,1
258.55,5,approach,1,ok,0.69971,-0.0455,1.11727,1.396264,-1.74289,-0.512778,1.083072,-3.866221,-0.53664,-0.127625,80.0,-99.8603,-29.38,62.0554,-221.5181,-30.7472,-7.3124,1
258.6,5,approach,1,ok,0.69695,-0.04275,1.12611,1.396264,-1.714262,-0.486807,1.08991,-3.865003,-0.529606,-0.127383,80.0,-98.22,-27.892,62.4473,-221.4484,-30.3442,-7.2985,1
258.65,5,approach,1,ok,0.6944,-0.04031,1.13421,1.396264,-1.688034,-0.462479,1.094937,-3.8639,-0.523047,-0.127149,80.0,-96.7172,-26.4981,62.7353,-221.3852,-29.9684,-7.2851,1
258.7,5,approach,1,ok,0.69171,-0.03796,1.14195,1.396264,-1.662989,-0.438423,1.099678,-3.86281,-0.516767,-0.126909,80.0,-95.2822,-25.1198,63.0069,-221.3227,-29.6086,-7.2714,1
258.75,5,approach,1,ok,0.68874,-0.03609,1.14906,1.396264,-1.64206,-0.414959,1.104846,-3.861701,-0.511536,-0.126666,80.0,-94.0831,-23.7754,63.303,-221.2592,-29.3088,-7.2574,1
258.8,5,approach,1,ok,0.68609,-0.03462,1.15508,1.396264,-1.624746,-0.394432,1.108976,-3.860748,-0.507159,-0.126435,80.0,-93.0911,-22.5993,63.5396,-221.2046,-29.058,-7.2442,1
258.85,5,approach,1,ok,0.68365,-0.0335,1.16034,1.396264,-1.610257,-0.375712,1.112597,-3.859886,-0.503458,-0.126206,80.0,-92.2609,-21.5267,63.7471,-221.1552,-28.846,-7.2311,1
258.9,5,approach,1,ok,0.68158,-0.03264,1.16472,1.396264,-1.598308,-0.3598,1.115367,-3.859179,-0.500375,-0.125987,80.0,-91.5763,-20.615,63.9058,-221.1147,-28.6694,-7.2185,1
258.95,5,approach,1,ok,0.67912,-0.032,1.1692,1.396264,-1.587633,-0.342225,1.119212,-3.85834,-0.497621,-0.125751,80.0,-90.9647,-19.608,64.1261,-221.0666,-28.5116,-7.205,1
259.0,5,approach,1,ok,0.67675,-0.03161,1.17377,1.396264,-1.577126,-0.323809,1.122386,-3.857468,-0.494793,-0.125512,80.0,-90.3627,-18.5529,64.308,-221.0166,-28.3496,-7.1913,1
259.05,5,approach,1,ok,0.67471,-0.03135,1.17779,1.396264,-1.567911,-0.307464,1.124694,-3.856719,-0.492264,-0.125283,80.0,-89.8347,-17.6164,64.4402,-220.9737,-28.2046,-7.1782,1
259.1,5,approach,1,ok,0.67306,-0.03124,1.18168,1.396264,-1.558624,-0.291546,1.125781,-3.856032,-0.489616,-0.125057,80.0,-89.3026,-16.7044,64.5025,-220.9344,-28.0529,-7.1652,1
259.15,5,approach,1,ok,0.67169,-0.0312,1.18507,1.396264,-1.550455,-0.277792,1.126207,-3.85547,-0.487258,-0.12484,80.0,-88.8346,-15.9163,64.5269,-220.9022,-27.9178,-7.1528,1
259.2,5,approach,1,ok,0.66782,-0.03125,1.18939,1.396264,-1.544813,-0.256114,1.133473,-3.854255,-0.485787,-0.124562,80.0,-88.5113,-14.6743,64.9432,-220.8325,-27.8335,-7.1369,1
259.25,5,approach,1,ok,0.6636,-0.03134,1.19359,1.396264,-1.540093,-0.234337,1.141248,-3.852979,-0.484553,-0.124282,80.0,-88.2408,-13.4265,65.3887,-220.7595,-27.7629,-7.1208,1
259.3,5,approach,1,ok,0.66034,-0.03147,1.19805,1.396264,-1.532405,-0.21264,1.145468,-3.851829,-0.482278,-0.124011,80.0,-87.8003,-12.1834,65.6305,-220.6935,-27.6325,-7.1053,1
259.35,5,approach,1,ok,0.6575,-0.03155,1.20304,1.396264,-1.521571,-0.189928,1.147309,-3.850716,-0.478992,-0.123746,80.0,-87.1796,-10.882,65.736,-220.6298,-27.4442,-7.0901,1
259.4,5,approach,1,ok,0.65508,-0.03162,1.20757,1.396264,-1.511099,-0.169887,1.147868,-3.849777,-0.475799,-0.123497,80.0,-86.5796,-9.7338,65.768,-220.576,-27.2612,-7.0758,1
259.45,5,approach,1,ok,0.6525,-0.03163,1.21247,1.396264,-1.499258,-0.148209,1.148054,-3.848774,-0.472184,-0.123239,80.0,-85.9012,-8.4917,65.7786,-220.5185,-27.0541,-7.0611,1
259.5,5,grip,1,ok,0.65013,-0.03165,1.21692,1.396264,-1.488374,-0.128842,1.147743,-3.847898,-0.468862,-0.122994,80.0,-85.2776,-7.3821,65.7608,-220.4683,-26.8638,-7.047,1
259.55,5,grip,1,ok,0.64707,-0.03162,1.22155,1.396264,-1.477634,-0.10725,1.148898,-3.846858,-0.46561,-0.122731,80.0,-84.6622,-6.145,65.827,-220.4087,-26.6775,-7.032,1
259.6,5,grip,1,ok,0.64411,-0.03158,1.22571,1.396264,-1.468064,-0.087684,1.149951,-3.845911,-0.462719,-0.122478,80.0,-84.1139,-5.0239,65.8873,-220.3545,-26.5118,-7.0175,1
259.65,5,grip,1,ok,0.64157,-0.03156,1.22947,1.396264,-1.459009,-0.070251,1.150211,-3.845097,-0.459981,-0.122234,80.0,-83.5951,-4.0251,65.9022,-220.3078,-26.3549,-7.0035,1
259.7,5,approach,1,ok,0.63945,-0.03156,1.23265,1.396264,-1.451197,-0.055703,1.150061,-3.844437,-0.457636,-0.122003,80.0,-83.1475,-3.1915,65.8936,-220.27,-26.2206,-6.9902,1
259.75,5,approach,1,ok,0.63715,-0.03151,1.23536,1.396264,-1.444959,-0.042016,1.151134,-3.843776,-0.455815,-0.121768,80.0,-82.7901,-2.4074,65.9551,-220.2321,-26.1163,-6.9768,1
259.8,5,approach,1,ok,0.63423,-0.03176,1.23765,1.396264,-1.442117,-0.027,1.154747,-3.842942,-0.45492,-0.121516,80.0,-82.6272,-1.547,66.1621,-220.1844,-26.065,-6.9624,1
259.85,5,approach,1,ok,0.63147,-0.03207,1.23955,1.396264,-1.440471,-0.013369,1.158465,-3.84216,-0.454368,-0.121269,80.0,-82.5329,-0.766,66.3752,-220.1396,-26.0334,-6.9482,1
259.9,5,approach,1,ok,0.62951,-0.03267,1.24088,1.396264,-1.440769,-0.002697,1.161165,-3.841549,-0.4543,-0.121035,80.0,-82.55,-0.1545,66.5299,-220.1045,-26.0294,-6.9348,1
259.95,5,approach,1,ok,0.62805,-0.03329,1.24185,1.396264,-1.441585,0.00575,1.163206,-3.841071,-0.454401,-0.120813,80.0,-82.5967,0.3294,66.6468,-220.0772,-26.0352,-6.9221,1
